0,   0,   0,   0,  12,  43,  35,  35,  39,  33,  33,  43,  29,  31,  38,  14,   0,   0,   0,   0
0,   0,   0,   8,  32,  43,  41,  36,  37,  34,  31,  35,  41,  36,  37,  31,   7,   0,   0,   0
0,   0,   2,  33,  41,  37,  29,  33,  40,  34,  35,  29,  41,  36,  39,  40,  34,   2,   0,   0
0,   0,   9,  38,  30,  36,  41,  34,  38,  34,  36,  32,  37,  41,  34,  38,  39,  11,   0,   0
0,   0,  17,  38,  33,  36,  29,  37,  33,  30,  33,  44,  35,  39,  44,  36,  35,  19,   0,   0
0,   0,  19,  40,  39,  42,  40,  35,  26,  38,  42,  33,  38,  39,  42,  30,  35,  24,   0,   0
0,   0,  16,  32,  34,  38,  35,  30,  36,  40,  37,  35,  31,  38,  38,  33,  40,  37,   0,   0
0,   0,  18,  38,  41,  37,  31,  40,  41,  46,  40,  32,  32,  40,  31,  28,  44,  49,   0,   0
0,   0,  20,  39,  36,  34,  41,  33,  23,  25,  24,  15,  28,  37,  33,  38,  78,  55,   0,   0
0,   0,  17,  39,  32,  26,   8,   0,   0,   0,   0,   0,   0,   6,  29,  62,  84,  48,   0,   0
0,   0,  16,  39,  58, 100,  45,   1,   0,   0,   0,   0,   0,  31,  73,  71,  79,  53,   0,   0
0,   0,  16,  60, 118, 160, 150,  99,  74,  84,  67,  76, 120, 117, 115,  96, 124,  66,   0,   0
0,   0,  23, 102,  91, 121, 136, 127, 109, 157, 117, 102, 117,  98, 115, 110, 137,  50,   0,   0
0,   0,  36, 127, 135,  75,  74,  89,  96, 108,  99,  81, 118, 106, 124, 123, 112,  46,   0,   0
0,   0,  39, 110, 129,  97,  98,  67,  67,  92,  91,  87,  82,  87,  85, 106, 104,  37,   0,   0
0,   0,  20,  85,  86, 124, 132, 132,  88,  98, 100, 126, 132, 117, 122,  97, 104,  24,   0,   0
0,   0,   9,  56,  95, 163, 125,  85, 101,  78,  85, 119, 129, 148, 101,  99,  68,  12,   0,   0
0,   0,   4,  31,  92, 119, 159, 144,  86,  43, 102, 124, 101, 109,  88,  73,  32,   1,   0,   0
0,   0,   0,  15,  76,  62,  96, 101,  48,  73,  83,  86, 106,  72,  80,  41,   2,   0,   0,   0
0,   0,   0,   0,  15,  25,  53,  50,  67, 106,  64,  54,  66,  61,  49,  19,   0,   0,   0,   0
